76 1631708924 -0,014493 41,400000 36,400000 36,400000 -20,200000
76 1631708925 -0,014493 41,400000 35,800000 35,800000 -20,200000
76 1631708926 -0,014493 41,400000 35,200000 35,200000 -20,200000
76 1631708927 -0,014493 41,400000 34,600000 34,600000 -20,200000
76 1631708928 -0,014493 41,400000 34,000000 34,000000 -20,200000
76 1631708929 0,000000 41,800000 34,000000 34,000000 -20,200000
76 1631708930 0,000000 41,800000 34,000000 34,000000 -20,200000
76 1631708931 0,000000 41,800000 34,000000 34,000000 -20,200000
76 1631708932 0,000000 41,800000 34,000000 34,000000 -20,200000
76 1631708933 0,000000 41,800000 34,000000 34,000000 -20,200000
76 1631708934 0,014286 42,000000 34,600000 34,600000 -20,200000
76 1631708935 0,014286 42,000000 35,200000 35,200000 -20,200000
76 1631708936 0,014286 42,000000 35,800000 35,800000 -20,200000
76 1631708937 0,014286 42,000000 36,400000 36,400000 -20,200000
76 1631708938 0,014286 42,000000 37,000000 37,000000 -20,200000
76 1631708939 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708940 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708941 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708942 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708943 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708944 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708945 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708946 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708947 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708948 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708949 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708950 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708951 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708952 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708953 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708954 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708955 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708956 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708957 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708958 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708959 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708960 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708961 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708962 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708963 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708964 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708965 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708966 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708967 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708968 0,000000 42,000000 37,000000 37,000000 -20,200000
76 1631708969 -0,014218 42,200000 36,400000 36,400000 -20,200000
76 1631708970 -0,014218 42,200000 35,800000 35,800000 -20,200000
76 1631708971 -0,014218 42,200000 35,200000 35,200000 -20,200000
76 1631708972 -0,014218 42,200000 34,600000 34,600000 -20,200000
76 1631708973 -0,014218 42,200000 34,000000 34,000000 -20,200000
76 1631708974 0,037037 43,200000 35,600000 35,600000 -20,200000
76 1631708975 0,037037 43,200000 37,200000 37,200000 -20,200000
76 1631708976 0,037037 43,200000 38,800000 38,800000 -20,200000
76 1631708977 0,037037 43,200000 40,400000 40,400000 -20,200000
76 1631708978 0,037037 43,200000 42,000000 42,000000 -20,200000
76 1631708979 -0,009174 43,600000 41,600000 41,600000 -20,200000
76 1631708980 -0,009174 43,600000 41,200000 41,200000 -20,200000
76 1631708981 -0,009174 43,600000 40,800000 40,800000 -20,200000
76 1631708982 -0,009174 43,600000 40,400000 40,400000 -20,200000
76 1631708983 -0,009174 43,600000 40,000000 40,000000 -20,200000
76 1631708984 -0,017778 45,000000 39,200000 39,200000 -20,200000
76 1631708985 -0,017778 45,000000 38,400000 38,400000 -20,200000
76 1631708986 -0,017778 45,000000 37,600000 37,600000 -20,200000
76 1631708987 -0,017778 45,000000 36,800000 36,800000 -20,200000
76 1631708988 -0,017778 45,000000 36,000000 36,000000 -20,200000
76 1631708989 0,035242 45,400000 37,600000 37,600000 -20,200000
76 1631708990 0,035242 45,400000 39,200000 39,200000 -20,200000
76 1631708991 0,035242 45,400000 40,800000 40,800000 -20,200000
76 1631708992 0,035242 45,400000 42,400000 42,400000 -20,200000
76 1631708993 0,035242 45,400000 44,000000 44,000000 -20,200000
76 1631708994 -0,034934 45,800000 42,400000 42,400000 -20,200000
76 1631708995 -0,034934 45,800000 40,800000 40,800000 -20,200000
76 1631708996 -0,034934 45,800000 39,200000 39,200000 -20,200000
76 1631708997 -0,034934 45,800000 37,600000 37,600000 -20,200000
76 1631708998 -0,034934 45,800000 36,000000 36,000000 -20,200000
76 1631708999 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709000 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709001 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709002 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709003 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709004 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709005 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709006 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709007 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709008 0,000000 45,800000 36,000000 36,000000 -20,200000
76 1631709009 -0,008696 46,000000 35,600000 35,600000 -20,200000
76 1631709010 -0,008696 46,000000 35,200000 35,200000 -20,200000
76 1631709011 -0,008696 46,000000 34,800000 34,800000 -20,200000
76 1631709012 -0,008696 46,000000 34,400000 34,400000 -20,200000
76 1631709013 -0,008696 46,000000 34,000000 34,000000 -20,200000
76 1631709014 0,000000 46,000000 34,000000 34,000000 -20,200000
76 1631709015 0,000000 46,000000 34,000000 34,000000 -20,200000
76 1631709016 0,000000 46,000000 34,000000 34,000000 -20,200000
76 1631709017 0,000000 46,000000 34,000000 34,000000 -20,200000
76 1631709018 0,000000 46,000000 34,000000 34,000000 -20,200000
76 1631709019 0,012987 46,200000 34,600000 34,600000 -20,200000
76 1631709020 0,012987 46,200000 35,200000 35,200000 -20,200000
76 1631709021 0,012987 46,200000 35,800000 35,800000 -20,200000
76 1631709022 0,012987 46,200000 36,400000 36,400000 -20,200000
76 1631709023 0,012987 46,200000 37,000000 37,000000 -20,200000
76 1631709024 0,000000 46,200000 37,000000 37,000000 -20,200000
76 1631709025 0,000000 46,200000 37,000000 37,000000 -20,200000
76 1631709026 0,000000 46,200000 37,000000 37,000000 -20,200000
76 1631709027 0,000000 46,200000 37,000000 37,000000 -20,200000
76 1631709028 0,000000 46,200000 37,000000 37,000000 -20,200000
76 1631709029 0,000000 46,400000 37,000000 37,000000 -20,200000
76 1631709030 0,000000 46,400000 37,000000 37,000000 -20,200000
76 1631709031 0,000000 46,400000 37,000000 37,000000 -20,200000
76 1631709032 0,000000 46,400000 37,000000 37,000000 -20,200000
76 1631709033 0,000000 46,400000 37,000000 37,000000 -20,200000
76 1631709034 -0,008584 46,600000 36,600000 36,600000 -20,200000
76 1631709035 -0,008584 46,600000 36,200000 36,200000 -20,200000
76 1631709036 -0,008584 46,600000 35,800000 35,800000 -20,200000
76 1631709037 -0,008584 46,600000 35,400000 35,400000 -20,200000
76 1631709038 -0,008584 46,600000 35,000000 35,000000 -20,200000
76 1631709039 0,012821 46,800000 35,600000 35,600000 -20,200000
76 1631709040 0,012821 46,800000 36,200000 36,200000 -20,200000
76 1631709041 0,012821 46,800000 36,800000 36,800000 -20,200000
76 1631709042 0,012821 46,800000 37,400000 37,400000 -20,200000
76 1631709043 0,012821 46,800000 38,000000 38,000000 -20,200000
76 1631709044 0,033755 47,400000 39,600000 39,600000 -20,200000
76 1631709045 0,033755 47,400000 41,200000 41,200000 -20,200000
76 1631709046 0,033755 47,400000 42,800000 42,800000 -20,200000
76 1631709047 0,033755 47,400000 44,400000 44,400000 -20,200000
76 1631709048 0,033755 47,400000 46,000000 46,000000 -20,200000
76 1631709049 -0,012605 47,600000 45,400000 45,400000 -20,200000
76 1631709050 -0,012605 47,600000 44,800000 44,800000 -20,200000
76 1631709051 -0,012605 47,600000 44,200000 44,200000 -20,200000
76 1631709052 -0,012605 47,600000 43,600000 43,600000 -20,200000
76 1631709053 -0,012605 47,600000 43,000000 43,000000 -20,200000
76 1631709054 -0,033195 48,200000 41,400000 41,400000 -20,200000
76 1631709055 -0,033195 48,200000 39,800000 39,800000 -20,200000
76 1631709056 -0,033195 48,200000 38,200000 38,200000 -20,200000
76 1631709057 -0,033195 48,200000 36,600000 36,600000 -20,200000
76 1631709058 -0,033195 48,200000 35,000000 35,000000 -20,200000
76 1631709059 0,012397 48,400000 35,600000 35,600000 -20,200000
76 1631709060 0,012397 48,400000 36,200000 36,200000 -20,200000
76 1631709061 0,012397 48,400000 36,800000 36,800000 -20,200000
76 1631709062 0,012397 48,400000 37,400000 37,400000 -20,200000
76 1631709063 0,012397 48,400000 38,000000 38,000000 -20,200000
76 1631709064 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709065 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709066 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709067 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709068 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709069 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709070 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709071 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709072 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709073 0,000000 48,400000 38,000000 38,000000 -20,200000
76 1631709074 0,032787 48,800000 39,600000 39,600000 -20,200000
76 1631709075 0,032787 48,800000 41,200000 41,200000 -20,200000
76 1631709076 0,032787 48,800000 42,800000 42,800000 -20,200000
76 1631709077 0,032787 48,800000 44,400000 44,400000 -20,200000
76 1631709078 0,032787 48,800000 46,000000 46,000000 -20,200000
76 1631709079 -0,032520 49,200000 44,400000 44,400000 -20,200000
76 1631709080 -0,032520 49,200000 42,800000 42,800000 -20,200000
76 1631709081 -0,032520 49,200000 41,200000 41,200000 -20,200000
76 1631709082 -0,032520 49,200000 39,600000 39,600000 -20,200000
76 1631709083 -0,032520 49,200000 38,000000 38,000000 -20,200000
76 1631709084 0,004049 49,400000 38,200000 38,200000 -20,200000
76 1631709085 0,004049 49,400000 38,400000 38,400000 -20,200000
76 1631709086 0,004049 49,400000 38,600000 38,600000 -20,200000
76 1631709087 0,004049 49,400000 38,800000 38,800000 -20,200000
76 1631709088 0,004049 49,400000 39,000000 39,000000 -20,200000
76 1631709089 -0,012097 49,600000 38,400000 38,400000 -20,200000
76 1631709090 -0,012097 49,600000 37,800000 37,800000 -20,200000
76 1631709091 -0,012097 49,600000 37,200000 37,200000 -20,200000
76 1631709092 -0,012097 49,600000 36,600000 36,600000 -20,200000
76 1631709093 -0,012097 49,600000 36,000000 36,000000 -20,200000
76 1631709094 0,000000 49,600000 36,000000 36,000000 -20,200000
76 1631709095 0,000000 49,600000 36,000000 36,000000 -20,200000
76 1631709096 0,000000 49,600000 36,000000 36,000000 -20,200000
76 1631709097 0,000000 49,600000 36,000000 36,000000 -20,200000
76 1631709098 0,000000 49,600000 36,000000 36,000000 -20,200000
76 1631709099 0,008032 49,800000 36,400000 36,400000 -20,200000
76 1631709100 0,008032 49,800000 36,800000 36,800000 -20,200000
76 1631709101 0,008032 49,800000 37,200000 37,200000 -20,200000
76 1631709102 0,008032 49,800000 37,600000 37,600000 -20,200000
76 1631709103 0,008032 49,800000 38,000000 38,000000 -20,200000
76 1631709104 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709105 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709106 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709107 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709108 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709109 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709110 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709111 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709112 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709113 0,000000 49,800000 38,000000 38,000000 -20,200000
76 1631709114 0,027778 50,400000 39,400000 39,400000 -20,200000
76 1631709115 0,027778 50,400000 40,800000 40,800000 -20,200000
76 1631709116 0,027778 50,400000 42,200000 42,200000 -20,200000
76 1631709117 0,027778 50,400000 43,600000 43,600000 -20,200000
76 1631709118 0,027778 50,400000 45,000000 45,000000 -20,200000
76 1631709119 0,000000 50,400000 45,000000 45,000000 -20,200000
76 1631709120 0,000000 50,400000 45,000000 45,000000 -20,200000
76 1631709121 0,000000 50,400000 45,000000 45,000000 -20,200000
76 1631709122 0,000000 50,400000 45,000000 45,000000 -20,200000
76 1631709123 0,000000 50,400000 45,000000 45,000000 -20,200000
76 1631709124 -0,027451 51,000000 43,600000 43,600000 -20,200000
76 1631709125 -0,027451 51,000000 42,200000 42,200000 -20,200000
76 1631709126 -0,027451 51,000000 40,800000 40,800000 -20,200000
76 1631709127 -0,027451 51,000000 39,400000 39,400000 -20,200000
76 1631709128 -0,027451 51,000000 38,000000 38,000000 -20,200000
76 1631709129 0,000000 51,000000 38,000000 38,000000 -20,200000
76 1631709130 0,000000 51,000000 38,000000 38,000000 -20,200000
76 1631709131 0,000000 51,000000 38,000000 38,000000 -20,200000
76 1631709132 0,000000 51,000000 38,000000 38,000000 -20,200000
76 1631709133 0,000000 51,000000 38,000000 38,000000 -20,200000
76 1631709134 -0,007812 51,200000 37,600000 37,600000 -20,200000
76 1631709135 -0,007812 51,200000 37,200000 37,200000 -20,200000
76 1631709136 -0,007813 51,200000 36,800000 36,800000 -20,200000
76 1631709137 -0,007812 51,200000 36,400000 36,400000 -20,200000
76 1631709138 -0,007812 51,200000 36,000000 36,000000 -20,200000
76 1631709139 0,007752 51,600000 36,400000 36,400000 -20,200000
76 1631709140 0,007752 51,600000 36,800000 36,800000 -20,200000
76 1631709141 0,007752 51,600000 37,200000 37,200000 -20,200000
76 1631709142 0,007752 51,600000 37,600000 37,600000 -20,200000
76 1631709143 0,007752 51,600000 38,000000 38,000000 -20,200000
76 1631709144 -0,007692 52,000000 37,600000 37,600000 -20,200000
76 1631709145 -0,007692 52,000000 37,200000 37,200000 -20,200000
76 1631709146 -0,007692 52,000000 36,800000 36,800000 -20,200000
76 1631709147 -0,007692 52,000000 36,400000 36,400000 -20,200000
76 1631709148 -0,007692 52,000000 36,000000 36,000000 -20,200000
76 1631709149 0,011364 52,800000 36,600000 36,600000 -20,200000
76 1631709150 0,011364 52,800000 37,200000 37,200000 -20,200000
76 1631709151 0,011364 52,800000 37,800000 37,800000 -20,200000
76 1631709152 0,011364 52,800000 38,400000 38,400000 -20,200000
76 1631709153 0,011364 52,800000 39,000000 39,000000 -20,200000
76 1631709154 0,014925 53,600000 39,800000 39,800000 -20,200000
76 1631709155 0,014925 53,600000 40,600000 40,600000 -20,200000
76 1631709156 0,014925 53,600000 41,400000 41,400000 -20,200000
76 1631709157 0,014925 53,600000 42,200000 42,200000 -20,200000
76 1631709158 0,014925 53,600000 43,000000 43,000000 -20,200000
76 1631709159 0,000000 53,600000 43,000000 43,000000 -20,200000
76 1631709160 0,000000 53,600000 43,000000 43,000000 -20,200000
76 1631709161 0,000000 53,600000 43,000000 43,000000 -20,200000
76 1631709162 0,000000 53,600000 43,000000 43,000000 -20,200000
76 1631709163 0,000000 53,600000 43,000000 43,000000 -20,200000
76 1631709164 -0,022222 54,000000 41,800000 41,800000 -20,200000
76 1631709165 -0,022222 54,000000 40,600000 40,600000 -20,200000
76 1631709166 -0,022222 54,000000 39,400000 39,400000 -20,200000
76 1631709167 -0,022222 54,000000 38,200000 38,200000 -20,200000
76 1631709168 -0,022222 54,000000 37,000000 37,000000 -20,200000
76 1631709169 0,000000 54,000000 37,000000 37,000000 -20,200000
76 1631709170 0,000000 54,000000 37,000000 37,000000 -20,200000
76 1631709171 0,000000 54,000000 37,000000 37,000000 -20,200000
76 1631709172 0,000000 54,000000 37,000000 37,000000 -20,200000
76 1631709173 0,000000 54,000000 37,000000 37,000000 -20,200000
76 1631709174 -0,011070 54,200000 36,400000 36,400000 -20,200000
76 1631709175 -0,011070 54,200000 35,800000 35,800000 -20,200000
76 1631709176 -0,011070 54,200000 35,200000 35,200000 -20,200000
76 1631709177 -0,011070 54,200000 34,600000 34,600000 -20,200000
76 1631709178 -0,011070 54,200000 34,000000 34,000000 -20,200000
76 1631709179 0,011029 54,400000 34,600000 34,600000 -20,200000
76 1631709180 0,011029 54,400000 35,200000 35,200000 -20,200000
76 1631709181 0,011029 54,400000 35,800000 35,800000 -20,200000
76 1631709182 0,011029 54,400000 36,400000 36,400000 -20,200000
76 1631709183 0,011029 54,400000 37,000000 37,000000 -20,200000
76 1631709184 0,029091 55,000000 38,600000 38,600000 -20,200000
76 1631709185 0,029091 55,000000 40,200000 40,200000 -20,200000
76 1631709186 0,029091 55,000000 41,800000 41,800000 -20,200000
76 1631709187 0,029091 55,000000 43,400000 43,400000 -20,200000
76 1631709188 0,029091 55,000000 45,000000 45,000000 -20,200000
76 1631709189 0,000000 55,000000 45,000000 45,000000 -20,200000
76 1631709190 0,000000 55,000000 45,000000 45,000000 -20,200000
76 1631709191 0,000000 55,000000 45,000000 45,000000 -20,200000
76 1631709192 0,000000 55,000000 45,000000 45,000000 -20,200000
76 1631709193 0,000000 55,000000 45,000000 45,000000 -20,200000
76 1631709194 -0,025090 55,800000 43,600000 43,600000 -20,200000
76 1631709195 -0,025090 55,800000 42,200000 42,200000 -20,200000
76 1631709196 -0,025090 55,800000 40,800000 40,800000 -20,200000
76 1631709197 -0,025090 55,800000 39,400000 39,400000 -20,200000
76 1631709198 -0,025090 55,800000 38,000000 38,000000 -20,200000
76 1631709199 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709200 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709201 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709202 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709203 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709204 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709205 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709206 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709207 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709208 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709209 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709210 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709211 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709212 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709213 0,000000 55,800000 38,000000 38,000000 -20,200000
76 1631709214 -0,010714 56,000000 37,400000 37,400000 -20,200000
76 1631709215 -0,010714 56,000000 36,800000 36,800000 -20,200000
76 1631709216 -0,010714 56,000000 36,200000 36,200000 -20,200000
76 1631709217 -0,010714 56,000000 35,600000 35,600000 -20,200000
76 1631709218 -0,010714 56,000000 35,000000 35,000000 -20,200000
76 1631709219 0,000000 56,000000 35,000000 35,000000 -20,200000
76 1631709220 0,000000 56,000000 35,000000 35,000000 -20,200000
76 1631709221 0,000000 56,000000 35,000000 35,000000 -20,200000
76 1631709222 0,000000 56,000000 35,000000 35,000000 -20,200000
76 1631709223 0,000000 56,000000 35,000000 35,000000 -20,200000
76 1631709224 0,007117 56,200000 35,400000 35,400000 -20,200000
76 1631709225 0,007117 56,200000 35,800000 35,800000 -20,200000
76 1631709226 0,007117 56,200000 36,200000 36,200000 -20,200000
76 1631709227 0,007117 56,200000 36,600000 36,600000 -20,200000
76 1631709228 0,007117 56,200000 37,000000 37,000000 -20,200000
76 1631709229 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709230 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709231 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709232 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709233 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709234 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709235 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709236 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709237 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709238 0,000000 56,200000 37,000000 37,000000 -20,200000
76 1631709239 0,021201 56,600000 38,200000 38,200000 -20,200000
76 1631709240 0,021201 56,600000 39,400000 39,400000 -20,200000
76 1631709241 0,021201 56,600000 40,600000 40,600000 -20,200000
76 1631709242 0,021201 56,600000 41,800000 41,800000 -20,200000
76 1631709243 0,021201 56,600000 43,000000 43,000000 -20,200000
76 1631709244 0,000000 56,600000 43,000000 43,000000 -20,200000
76 1631709245 0,000000 56,600000 43,000000 43,000000 -20,200000
76 1631709246 0,000000 56,600000 43,000000 43,000000 -20,200000
76 1631709247 0,000000 56,600000 43,000000 43,000000 -20,200000
76 1631709248 0,000000 56,600000 43,000000 43,000000 -20,200000
76 1631709249 -0,020979 57,200000 41,800000 41,800000 -20,200000
76 1631709250 -0,020979 57,200000 40,600000 40,600000 -20,200000
76 1631709251 -0,020979 57,200000 39,400000 39,400000 -20,200000
76 1631709252 -0,020979 57,200000 38,200000 38,200000 -20,200000
76 1631709253 -0,020979 57,200000 37,000000 37,000000 -20,200000
76 1631709254 0,020690 58,000000 38,200000 38,200000 -20,200000
76 1631709255 0,020690 58,000000 39,400000 39,400000 -20,200000
76 1631709256 0,020690 58,000000 40,600000 40,600000 -20,200000
76 1631709257 0,020690 58,000000 41,800000 41,800000 -20,200000
76 1631709258 0,020690 58,000000 43,000000 43,000000 -20,200000
76 1631709259 -0,006873 58,200000 42,600000 42,600000 -20,200000
76 1631709260 -0,006873 58,200000 42,200000 42,200000 -20,200000
76 1631709261 -0,006873 58,200000 41,800000 41,800000 -20,200000
76 1631709262 -0,006873 58,200000 41,400000 41,400000 -20,200000
76 1631709263 -0,006873 58,200000 41,000000 41,000000 -20,200000
76 1631709264 -0,013514 59,200000 40,200000 40,200000 -20,200000
76 1631709265 -0,013514 59,200000 39,400000 39,400000 -20,200000
76 1631709266 -0,013514 59,200000 38,600000 38,600000 -20,200000
76 1631709267 -0,013514 59,200000 37,800000 37,800000 -20,200000
76 1631709268 -0,013514 59,200000 37,000000 37,000000 -20,200000
76 1631709269 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709270 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709271 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709272 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709273 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709274 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709275 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709276 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709277 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709278 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709340 0,000000 0,500000 37,000000 37,000000 5100,500000
76 1631709339 0,000000 0,500000 37,000000 37,000000 5100,500000
76 1631709338 -10,000000 0,200000 37,000000 37,000000 2041,000000
76 1631709337 -10,000000 0,200000 39,000000 39,000000 2041,000000
76 1631709336 -10,000000 0,200000 41,000000 41,000000 2041,000000
76 1631709335 -10,000000 0,200000 43,000000 43,000000 2041,000000
76 1631709334 -10,000000 0,200000 45,000000 45,000000 2041,000000
76 1631709333 -6,000000 0,200000 47,000000 47,000000 2040,488000
76 1631709332 -6,000000 0,200000 48,200000 48,200000 2040,488000
76 1631709331 -6,000000 0,200000 49,400000 49,400000 2040,488000
76 1631709330 -6,000000 0,200000 50,600000 50,600000 2040,488000
76 1631709329 -6,000000 0,200000 51,800000 51,800000 2040,488000
76 1631709328 8,000000 0,200000 53,000000 53,000000 2040,712000
76 1631709327 8,000000 0,200000 51,400000 51,400000 2040,712000
76 1631709326 8,000000 0,200000 49,800000 49,800000 2040,712000
76 1631709325 8,000000 0,200000 48,200000 48,200000 2040,712000
76 1631709324 8,000000 0,200000 46,600000 46,600000 2040,712000
76 1631709323 5,000000 0,200000 45,000000 45,000000 2040,400000
76 1631709322 5,000000 0,200000 44,000000 44,000000 2040,400000
76 1631709321 5,000000 0,200000 43,000000 43,000000 2040,400000
76 1631709320 5,000000 0,200000 42,000000 42,000000 2040,400000
76 1631709319 5,000000 0,200000 41,000000 41,000000 2040,400000
76 1631709318 5,000000 0,200000 40,000000 40,000000 2040,400000
76 1631709317 5,000000 0,200000 39,000000 39,000000 2040,400000
76 1631709316 5,000000 0,200000 38,000000 38,000000 2040,400000
76 1631709315 5,000000 0,200000 37,000000 37,000000 2040,400000
76 1631709314 5,000000 0,200000 36,000000 36,000000 2040,400000
76 1631709313 -2,000000 0,200000 35,000000 35,000000 2040,232000
76 1631709312 -2,000000 0,200000 35,400000 35,400000 2040,232000
76 1631709311 -2,000000 0,200000 35,800000 35,800000 2040,232000
76 1631709310 -2,000000 0,200000 36,200000 36,200000 2040,232000
76 1631709309 -2,000000 0,200000 36,600000 36,600000 2040,232000
76 1631709308 2,000000 0,200000 37,000000 37,000000 2040,232000
76 1631709307 2,000000 0,200000 36,600000 36,600000 2040,232000
76 1631709306 2,000000 0,200000 36,200000 36,200000 2040,232000
76 1631709305 2,000000 0,200000 35,800000 35,800000 2040,232000
76 1631709304 2,000000 0,200000 35,400000 35,400000 2040,232000
76 1631709303 0,000000 0,200000 35,000000 35,000000 2040,200000
76 1631709302 0,000000 0,200000 35,000000 35,000000 2040,200000
76 1631709301 0,000000 0,200000 35,000000 35,000000 2040,200000
76 1631709300 0,000000 0,200000 35,000000 35,000000 2040,200000
76 1631709299 0,000000 0,200000 35,000000 35,000000 2040,200000
76 1631709298 -2,000000 0,200000 35,000000 35,000000 2040,232000
76 1631709297 -2,000000 0,200000 35,400000 35,400000 2040,232000
76 1631709296 -2,000000 0,200000 35,800000 35,800000 2040,232000
76 1631709295 -2,000000 0,200000 36,200000 36,200000 2040,232000
76 1631709294 -2,000000 0,200000 36,600000 36,600000 2040,232000
76 1631709293 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709292 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709291 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709290 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709289 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709288 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709287 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709286 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709285 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709284 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709283 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709282 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709281 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709280 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709279 0,000000 0,200000 37,000000 37,000000 2040,200000
76 1631709279 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709280 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709281 0,000000 59,200000 37,000000 37,000000 -20,200000
