68 1631709220 2159,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709221 2159,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709222 2159,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709223 2159,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709229 556,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709230 556,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709231 556,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709232 556,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709233 556,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709244 9388,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709245 9388,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709246 9388,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709247 9388,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709248 9388,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709249 51492,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709250 51492,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709251 51492,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709252 51492,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709253 51492,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709254 18234,200000 -1,000000 -101,000000 0,000000 0,000000
68 1631709255 18234,200000 -1,000000 -101,000000 0,000000 0,000000
68 1631709256 18234,200000 -1,000000 -101,000000 0,000000 0,000000
68 1631709257 18234,200000 -1,000000 -101,000000 0,000000 0,000000
68 1631709258 18234,200000 -1,000000 -101,000000 0,000000 0,000000
68 1631709259 54460,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709260 54460,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709261 54460,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709262 54460,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709263 54460,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709269 150369,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709270 150369,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709271 150369,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709272 150369,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709273 150369,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709338 148709,400000 -1,000000 148709,400000 148709,400000 0,000000
68 1631709337 148709,400000 -1,000000 148709,400000 148709,400000 0,000000
68 1631709336 148709,400000 -1,000000 148709,400000 148709,400000 0,000000
68 1631709335 148709,400000 -1,000000 148709,400000 148709,400000 0,000000
68 1631709334 148709,400000 -1,000000 148709,400000 148709,400000 0,000000
68 1631709333 5777,400000 -1,000000 5777,400000 5777,400000 0,000000
68 1631709332 5777,400000 -1,000000 5777,400000 5777,400000 0,000000
68 1631709331 5777,400000 -1,000000 5777,400000 5777,400000 0,000000
68 1631709330 5777,400000 -1,000000 5777,400000 5777,400000 0,000000
68 1631709329 5777,400000 -1,000000 5777,400000 5777,400000 0,000000
68 1631709328 23479,800000 -1,000000 23479,800000 23479,800000 0,000000
68 1631709327 23479,800000 -1,000000 23479,800000 23479,800000 0,000000
68 1631709326 23479,800000 -1,000000 23479,800000 23479,800000 0,000000
68 1631709325 23479,800000 -1,000000 23479,800000 23479,800000 0,000000
68 1631709324 23479,800000 -1,000000 23479,800000 23479,800000 0,000000
68 1631709323 93313,000000 -1,000000 93313,000000 93313,000000 0,000000
68 1631709322 93313,000000 -1,000000 93313,000000 93313,000000 0,000000
68 1631709321 93313,000000 -1,000000 93313,000000 93313,000000 0,000000
68 1631709320 93313,000000 -1,000000 93313,000000 93313,000000 0,000000
68 1631709319 93313,000000 -1,000000 93313,000000 93313,000000 0,000000
68 1631709318 51310,000000 -1,000000 51310,000000 51310,000000 0,000000
68 1631709317 51310,000000 -1,000000 51310,000000 51310,000000 0,000000
68 1631709316 51310,000000 -1,000000 51310,000000 51310,000000 0,000000
68 1631709315 51310,000000 -1,000000 51310,000000 51310,000000 0,000000
68 1631709314 51310,000000 -1,000000 51310,000000 51310,000000 0,000000
68 1631709313 555,000000 -1,000000 555,000000 555,000000 0,000000
68 1631709312 555,000000 -1,000000 555,000000 555,000000 0,000000
68 1631709311 555,000000 -1,000000 555,000000 555,000000 0,000000
68 1631709310 555,000000 -1,000000 555,000000 555,000000 0,000000
68 1631709309 555,000000 -1,000000 555,000000 555,000000 0,000000
68 1631709308 52387,400000 -1,000000 52387,400000 52387,400000 0,000000
68 1631709307 52387,400000 -1,000000 52387,400000 52387,400000 0,000000
68 1631709306 52387,400000 -1,000000 52387,400000 52387,400000 0,000000
68 1631709305 52387,400000 -1,000000 52387,400000 52387,400000 0,000000
68 1631709304 52387,400000 -1,000000 52387,400000 52387,400000 0,000000
68 1631709298 4149,800000 -1,000000 4149,800000 4149,800000 0,000000
68 1631709297 4149,800000 -1,000000 4149,800000 4149,800000 0,000000
68 1631709296 4149,800000 -1,000000 4149,800000 4149,800000 0,000000
68 1631709295 4149,800000 -1,000000 4149,800000 4149,800000 0,000000
68 1631709294 4149,800000 -1,000000 4149,800000 4149,800000 0,000000
68 1631709294 4149,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709295 4149,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709296 4149,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709297 4149,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709298 4149,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709304 52387,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709305 52387,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709306 52387,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709307 52387,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709308 52387,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709309 555,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709310 555,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709311 555,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709312 555,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709313 555,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709314 51310,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709315 51310,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709316 51310,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709317 51310,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709318 51310,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709319 93313,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709320 93313,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709321 93313,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709322 93313,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709323 93313,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709324 23479,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709325 23479,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709326 23479,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709327 23479,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709328 23479,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709329 5777,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709330 5777,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709331 5777,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709332 5777,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709333 5777,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709334 148709,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709335 148709,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709336 148709,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709337 148709,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709338 148709,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709339 4149,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709340 4149,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709341 4149,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709342 4149,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709343 4149,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709344 2714,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709345 2714,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709346 2714,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709347 2714,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709348 2714,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709359 50926,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709360 50926,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709361 50926,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709362 50926,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709363 50926,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709364 46690,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709365 46690,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709366 46690,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709367 46690,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709368 46690,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709374 3215,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709375 3215,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709376 3215,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709377 3215,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709378 3215,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709394 14083,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709395 14083,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709396 14083,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709397 14083,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709398 14083,600000 -1,000000 -101,000000 0,000000 0,000000
68 1631709399 5774,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709400 5774,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709401 5774,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709402 5774,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709403 5774,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709404 144067,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709405 144067,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709406 144067,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709407 144067,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709408 144067,800000 -1,000000 -101,000000 0,000000 0,000000
68 1631709409 9388,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709410 9388,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709411 9388,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709412 9388,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709413 9388,000000 -1,000000 -101,000000 0,000000 0,000000
68 1631709414 3398,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709415 3398,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709416 3398,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709417 3398,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709418 3398,400000 -1,000000 -101,000000 0,000000 0,000000
68 1631709486 160196,000000 -1,000000 160196,000000 160196,000000 0,000000
68 1631709485 160196,000000 -1,000000 160196,000000 160196,000000 0,000000
68 1631709484 160196,000000 -1,000000 160196,000000 160196,000000 0,000000
68 1631709483 5316,400000 -1,000000 5316,400000 5316,400000 0,000000
68 1631709482 5316,400000 -1,000000 5316,400000 5316,400000 0,000000
68 1631709481 5316,400000 -1,000000 5316,400000 5316,400000 0,000000
68 1631709480 5316,400000 -1,000000 5316,400000 5316,400000 0,000000
68 1631709479 5316,400000 -1,000000 5316,400000 5316,400000 0,000000
