66 1631708888 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708894 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708895 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708896 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708897 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708898 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708904 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708905 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708906 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708907 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708908 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708909 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708910 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708911 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708884 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708885 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708886 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708887 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708888 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708894 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708895 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708896 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708897 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708898 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708904 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708905 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708906 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708907 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708908 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708909 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708910 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708911 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708912 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708913 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708914 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708915 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708916 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708912 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708913 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708914 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708915 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708916 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708917 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708918 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708919 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708920 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708921 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708917 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708918 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708919 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708920 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708921 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708922 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708923 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708924 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708925 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708926 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708922 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708923 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708929 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708930 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708931 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708927 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708928 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708929 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708930 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708931 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708932 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708933 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708934 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708935 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708936 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708932 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708933 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708934 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708935 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708936 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708937 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708938 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708937 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708938 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708969 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708970 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708971 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708969 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708970 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708971 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708972 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708973 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708974 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708975 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708976 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708972 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708973 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708974 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708975 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708976 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708977 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708978 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708979 5,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708980 5,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708981 5,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708977 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708978 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708979 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708980 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708981 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708982 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708983 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708984 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708985 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708986 3,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708982 5,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708983 5,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708989 3,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708990 3,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708991 3,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708987 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708988 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708989 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708990 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708991 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708992 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708993 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708994 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708995 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708996 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708992 3,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708993 3,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708994 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708995 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708996 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708997 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708998 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708997 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708998 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709009 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709010 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709011 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709012 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709013 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709009 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709010 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709011 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709012 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709013 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709019 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709020 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709021 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709019 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709020 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709021 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709022 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709023 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709022 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709023 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709029 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709030 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709031 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709029 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709030 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709031 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709032 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709033 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709039 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709040 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709041 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709032 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709033 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709034 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709035 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709036 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709037 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709038 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709042 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709043 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709049 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709050 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709051 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709052 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709053 4,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709044 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709045 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709046 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709047 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709048 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709049 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709050 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709051 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709052 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709053 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709054 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709055 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709056 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709059 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709060 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709061 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709062 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709063 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709057 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709058 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709059 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709060 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709061 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709062 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709063 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709074 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709075 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709076 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709074 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709075 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709076 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709077 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709078 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709079 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709080 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709081 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709077 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709078 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709079 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709080 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709081 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709082 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709083 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709084 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709085 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709086 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709082 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709083 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709084 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709085 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709086 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709087 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709088 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709089 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709090 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709091 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709087 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709088 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709089 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709090 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709091 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709092 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709093 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709092 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709093 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709099 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709100 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709101 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709102 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709103 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709099 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709100 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709101 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709102 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709103 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709114 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709115 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709116 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709117 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709114 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709115 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709116 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709117 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709118 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709118 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709124 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709125 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709126 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709127 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709124 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709125 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709126 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709127 2,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709128 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709134 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709135 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709136 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709137 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709128 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709134 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709135 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709136 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709137 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709138 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709139 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709140 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709141 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709142 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709143 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709149 3,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709150 3,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709151 3,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709152 3,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709153 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709138 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709139 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709140 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709141 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709142 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709143 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709144 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709145 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709146 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709147 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709148 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709149 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709150 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709151 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709152 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709153 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709154 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709155 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709156 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709157 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709159 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709160 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709161 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709162 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709163 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709164 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709165 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709166 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709167 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709158 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709164 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709165 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709166 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709167 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709168 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709174 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709175 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709176 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709177 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709178 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709179 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709180 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709181 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709182 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709168 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709174 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709175 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709176 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709177 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709178 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709179 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709180 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709181 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709182 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709183 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709184 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709185 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709186 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709187 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709188 3,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709183 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709184 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709185 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709186 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709187 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709188 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709194 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709195 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709196 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709197 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709194 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709195 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709196 3,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709197 3,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709198 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709198 3,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709214 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709215 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709216 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709217 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709218 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709224 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709225 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709226 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709227 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709228 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709214 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709215 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709216 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709217 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709218 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709224 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709225 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709226 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709227 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709228 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709244 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709245 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709246 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709247 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709239 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709240 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709241 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709242 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709243 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709249 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709250 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709251 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709252 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709248 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709249 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709250 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709251 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709252 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709253 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709254 4,000000 -1,000000 -101,000000 0,000000 0,000000
