44 1631709111 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709112 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709113 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709114 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709115 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709116 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709117 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709118 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709119 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709120 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709121 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709122 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709123 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709124 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709125 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709126 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709127 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709128 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709129 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709130 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709131 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709132 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709133 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709134 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709135 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709136 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709137 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709138 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709139 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709140 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709141 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709142 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709143 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709144 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709145 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709146 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709147 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709148 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709149 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709150 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709151 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709152 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709153 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709154 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709155 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709156 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709157 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709158 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709159 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709160 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709161 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709162 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709163 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709164 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709165 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709166 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709167 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709168 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709169 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709170 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709171 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709172 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709173 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709174 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709175 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709176 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709177 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709178 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709179 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709180 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709181 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709182 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709183 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709184 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709185 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709186 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709187 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709188 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709189 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709190 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709191 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709192 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709193 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709194 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709195 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709196 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709197 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709198 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709199 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709200 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709201 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709202 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709203 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709209 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709210 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709211 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709212 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709213 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709214 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709215 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709216 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709217 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709218 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709219 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709220 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709221 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709222 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709223 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709224 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709225 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709226 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709227 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709228 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709239 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709240 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709241 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709242 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709243 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709244 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709245 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709246 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709247 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709248 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709249 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709250 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709251 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709252 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709253 3,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709254 2,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709255 2,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709256 2,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709257 2,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709258 2,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709259 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709260 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709261 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709262 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709263 1,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709264 3,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709265 3,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709266 3,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709267 3,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709268 3,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709338 3,400000 -1,000000 3,400000 3,400000 0,000000
44 1631709337 3,400000 -1,000000 3,400000 3,400000 0,000000
44 1631709336 3,400000 -1,000000 3,400000 3,400000 0,000000
44 1631709335 3,400000 -1,000000 3,400000 3,400000 0,000000
44 1631709334 3,400000 -1,000000 3,400000 3,400000 0,000000
44 1631709333 2,600000 -1,000000 2,600000 2,600000 0,000000
44 1631709332 2,600000 -1,000000 2,600000 2,600000 0,000000
44 1631709331 2,600000 -1,000000 2,600000 2,600000 0,000000
44 1631709330 2,600000 -1,000000 2,600000 2,600000 0,000000
44 1631709329 2,600000 -1,000000 2,600000 2,600000 0,000000
44 1631709328 2,000000 -1,000000 2,000000 2,000000 0,000000
44 1631709327 2,000000 -1,000000 2,000000 2,000000 0,000000
44 1631709326 2,000000 -1,000000 2,000000 2,000000 0,000000
44 1631709325 2,000000 -1,000000 2,000000 2,000000 0,000000
44 1631709324 2,000000 -1,000000 2,000000 2,000000 0,000000
44 1631709323 2,800000 -1,000000 2,800000 2,800000 0,000000
44 1631709322 2,800000 -1,000000 2,800000 2,800000 0,000000
44 1631709321 2,800000 -1,000000 2,800000 2,800000 0,000000
44 1631709320 2,800000 -1,000000 2,800000 2,800000 0,000000
44 1631709319 2,800000 -1,000000 2,800000 2,800000 0,000000
44 1631709318 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709317 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709316 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709315 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709314 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709313 1,400000 -1,000000 1,400000 1,400000 0,000000
44 1631709312 1,400000 -1,000000 1,400000 1,400000 0,000000
44 1631709311 1,400000 -1,000000 1,400000 1,400000 0,000000
44 1631709310 1,400000 -1,000000 1,400000 1,400000 0,000000
44 1631709309 1,400000 -1,000000 1,400000 1,400000 0,000000
44 1631709308 1,000000 -1,000000 1,000000 1,000000 0,000000
44 1631709307 1,000000 -1,000000 1,000000 1,000000 0,000000
44 1631709306 1,000000 -1,000000 1,000000 1,000000 0,000000
44 1631709305 1,000000 -1,000000 1,000000 1,000000 0,000000
44 1631709304 1,000000 -1,000000 1,000000 1,000000 0,000000
44 1631709303 0,600000 -1,000000 0,600000 0,600000 0,000000
44 1631709302 0,600000 -1,000000 0,600000 0,600000 0,000000
44 1631709301 0,600000 -1,000000 0,600000 0,600000 0,000000
44 1631709300 0,600000 -1,000000 0,600000 0,600000 0,000000
44 1631709299 0,600000 -1,000000 0,600000 0,600000 0,000000
44 1631709298 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709297 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709296 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709295 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709294 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709293 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709292 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709291 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709290 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709289 0,200000 -1,000000 0,200000 0,200000 0,000000
44 1631709289 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709290 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709291 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709292 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709293 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709294 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709295 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709296 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709297 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709298 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709299 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709300 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709301 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709302 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709303 0,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709304 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709305 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709306 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709307 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709308 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709309 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709310 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709311 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709312 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709313 1,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709314 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709315 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709316 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709317 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709318 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709319 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709320 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709321 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709322 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709323 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709324 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709325 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709326 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709327 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709328 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709329 2,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709330 2,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709331 2,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709332 2,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709333 2,600000 -1,000000 -101,000000 0,000000 0,000000
44 1631709334 3,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709335 3,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709336 3,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709337 3,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709338 3,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709339 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709340 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709341 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709342 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709343 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709344 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709345 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709346 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709347 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709348 1,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709354 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709355 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709356 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709357 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709358 0,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709359 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709360 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709361 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709362 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709363 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709364 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709365 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709366 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709367 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709368 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709369 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709370 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709371 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709372 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709373 0,400000 -1,000000 -101,000000 0,000000 0,000000
44 1631709374 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709375 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709376 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709377 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709378 0,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709389 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709390 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709391 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709392 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709393 1,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709394 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709395 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709396 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709397 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709398 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709399 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709400 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709401 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709402 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709403 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709404 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709405 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709406 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709407 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709408 2,800000 -1,000000 -101,000000 0,000000 0,000000
44 1631709409 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709410 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709411 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709412 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709413 1,200000 -1,000000 -101,000000 0,000000 0,000000
44 1631709414 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709415 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709416 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709417 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709418 2,000000 -1,000000 -101,000000 0,000000 0,000000
44 1631709486 2,666667 -1,000000 2,666667 2,666667 0,000000
44 1631709485 2,666667 -1,000000 2,666667 2,666667 0,000000
44 1631709484 2,666667 -1,000000 2,666667 2,666667 0,000000
44 1631709483 0,800000 -1,000000 0,800000 0,800000 0,000000
44 1631709482 0,800000 -1,000000 0,800000 0,800000 0,000000
44 1631709481 0,800000 -1,000000 0,800000 0,800000 0,000000
44 1631709480 0,800000 -1,000000 0,800000 0,800000 0,000000
44 1631709479 0,800000 -1,000000 0,800000 0,800000 0,000000
44 1631709478 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709477 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709476 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709475 0,400000 -1,000000 0,400000 0,400000 0,000000
44 1631709474 0,400000 -1,000000 0,400000 0,400000 0,000000
