70 1631709348 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709359 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709360 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709361 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709362 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709363 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709364 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709365 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709366 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709367 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709368 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709374 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709375 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709376 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709377 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709378 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709394 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709395 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709396 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709397 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709398 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709399 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709400 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709401 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709402 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709403 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709404 4,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709405 4,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709406 4,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709407 4,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709408 4,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709409 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709410 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709411 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709412 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709413 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709414 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709415 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709416 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709417 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709418 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709486 6,000000 -1,000000 6,000000 6,000000 0,000000
70 1631709485 6,000000 -1,000000 6,000000 6,000000 0,000000
70 1631709484 6,000000 -1,000000 6,000000 6,000000 0,000000
70 1631709483 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709482 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709481 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709480 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709479 4,400000 -1,000000 4,400000 4,400000 0,000000
